1.651408953517089060e+02 1.054982384642756017e+02 1.329698856639198084e+03
1.652055322929755619e+02 1.060074566316729801e+02 1.328685183281838363e+03
1.652957625832067947e+02 1.058939589299980355e+02 1.327575669907744441e+03
1.646855830533697542e+02 1.056939668795098157e+02 1.327131849538057622e+03
1.637370403957945086e+02 1.053986065931424889e+02 1.326075292456509942e+03
1.624718679791569684e+02 1.051226608647015439e+02 1.325706743394149044e+03
1.607644328072458961e+02 1.048358069141621201e+02 1.325177998076181893e+03
1.580337745132066232e+02 1.042613367258359602e+02 1.324477862697018736e+03
1.556503136139630215e+02 1.039346618270548390e+02 1.320101343659717259e+03
1.523490822103490530e+02 1.031005603637839130e+02 1.318601237091028224e+03
1.493926231494857291e+02 1.015282451118306568e+02 1.316150168008622359e+03
1.447604852327998799e+02 9.942169620395908680e+01 1.314498110858860400e+03
1.423151255575346568e+02 9.765338355405431514e+01 1.310529185065131969e+03
1.392498326198609391e+02 9.529572699601980901e+01 1.309675489045815084e+03
1.363516713900028492e+02 9.301134398200228759e+01 1.307820903095130461e+03
1.318554188264311051e+02 9.113935582327444251e+01 1.310020150373203933e+03
1.316399594702347144e+02 8.968073025013327992e+01 1.306880776349293228e+03
1.310334203941130511e+02 8.821177379600196389e+01 1.305921634033069040e+03
1.302074824296488487e+02 8.800834733214544769e+01 1.306977158921000409e+03
1.304098642983607590e+02 8.815953022918358783e+01 1.307058176781514021e+03
1.305676394381082730e+02 8.847678358973647050e+01 1.307655771825225429e+03
1.310230382609027799e+02 8.936140356800218854e+01 1.307621243558926381e+03
1.313974756025296813e+02 9.050216114515619381e+01 1.307810630538972646e+03
1.319182841733214389e+02 9.155669959209942022e+01 1.308879737275621210e+03
1.334647749503327816e+02 9.246423924836012986e+01 1.309781261951726492e+03
1.346105407361364428e+02 9.351660763560030887e+01 1.314324702740376097e+03
1.375042231364578811e+02 9.381969395160407998e+01 1.315794605334780272e+03
1.390438343639110315e+02 9.426868786526266319e+01 1.319557690328151693e+03
1.399869935785953317e+02 9.455792732324370320e+01 1.324710864931555989e+03
1.408848602759449022e+02 9.496121226295963424e+01 1.327536927724509269e+03
1.412255260582738288e+02 9.515740000190520220e+01 1.331298587116839144e+03
1.412720493286771273e+02 9.514328311822445983e+01 1.332576628724382772e+03
1.414313135380794790e+02 9.495309587745472868e+01 1.331558410914095475e+03
1.414334864820599478e+02 9.431357640824593602e+01 1.330606556349019684e+03
1.409393056871836052e+02 9.362523647207802924e+01 1.329819133414830731e+03
1.394592004380970138e+02 9.318499418014833680e+01 1.328221475929689632e+03
1.370007964109190084e+02 9.176514342350287734e+01 1.324776290467800436e+03
1.340426682555673779e+02 9.090340359866219444e+01 1.321208758873115812e+03
1.325085579135233900e+02 8.992499162104822119e+01 1.316555601898309305e+03
1.306027641113646212e+02 8.937829065592383415e+01 1.311529529699283785e+03
1.296369814555744711e+02 8.906208768485173266e+01 1.308608940969794730e+03
1.288253653026052632e+02 8.881972539956336732e+01 1.305759815424130238e+03
1.280346900282540616e+02 8.855617909492545436e+01 1.304159134376117208e+03
1.280029875456793036e+02 8.856539571671542888e+01 1.302139828442517910e+03
1.284554730995561442e+02 8.865856734911461956e+01 1.301146147283431901e+03
1.284259368530878760e+02 8.867577188606254879e+01 1.301917589562036937e+03
1.289055990476635714e+02 8.942970510791575123e+01 1.301717034774000240e+03
1.311935550550808500e+02 9.103038102287801792e+01 1.299467975702956437e+03
1.327058413617053816e+02 9.260922775544270280e+01 1.300159690906270043e+03
1.346961579243147185e+02 9.363187379176858371e+01 1.302512876750517989e+03
1.360201028441971687e+02 9.460328851625428115e+01 1.306630087599383614e+03
1.374039691232150631e+02 9.567780122912206764e+01 1.309609469639938652e+03
1.382902034511941451e+02 9.666878738324473375e+01 1.311680412995020561e+03
1.388714654855153299e+02 9.793715919757492827e+01 1.311453138436359723e+03
1.392940521252967869e+02 9.971877175141270300e+01 1.310553373658404325e+03
1.393428976129946193e+02 1.009361397589186282e+02 1.310063464331135492e+03
1.390058353604730144e+02 1.021033855235148451e+02 1.309956815489524388e+03
1.393856681978674601e+02 1.033187262502579102e+02 1.305184016528194888e+03
1.393714886020923416e+02 1.040494044030514260e+02 1.298857153218582425e+03
1.389921860400623359e+02 1.039746995769719859e+02 1.293673838579458788e+03
1.389599263741001778e+02 1.038396024733332581e+02 1.290168668644584614e+03
1.383917781913109764e+02 1.036921121025337840e+02 1.289194533865954099e+03
1.384374440903079346e+02 1.034399604469080316e+02 1.288307741361387571e+03
1.384346424756006684e+02 1.031946606551305621e+02 1.287451458229262016e+03
1.385537050399042585e+02 1.028527501210043056e+02 1.286673213387998885e+03
1.388933409623186606e+02 1.024618146493470476e+02 1.285353462582886095e+03
1.397649622416091120e+02 1.022838452981451383e+02 1.283844042263335723e+03
1.403206215766273317e+02 1.022535071360831722e+02 1.282943484551380152e+03
1.407156239179293777e+02 1.021639491318219939e+02 1.282438559009381152e+03
1.415676944674656852e+02 1.019324548195405384e+02 1.280723046965583762e+03
1.419943051318568905e+02 1.017643587025196155e+02 1.279921857904569379e+03
1.420545954175830445e+02 1.016407490722463933e+02 1.279630974319605457e+03
1.420585842575164293e+02 1.015141430399440026e+02 1.279575901314007524e+03
1.421585288484658918e+02 1.014658972729584860e+02 1.279020591557360831e+03
1.421230922419147191e+02 1.014567337472740007e+02 1.278815464973843973e+03
1.421340422620006052e+02 1.014232588969561704e+02 1.278607439857241843e+03
1.421490695345358120e+02 1.013883736308885801e+02 1.278479108929307358e+03
1.420746680962603250e+02 1.012407941447064275e+02 1.278054958642569318e+03
1.420424786664188730e+02 1.012012304772555211e+02 1.277721766790693209e+03
1.420493246849315199e+02 1.011894563642974987e+02 1.277436998803360211e+03
1.420426954690246930e+02 1.012206033797914699e+02 1.277215809365159657e+03
1.421048210430198253e+02 1.011128778017590548e+02 1.277030400394444769e+03
1.422008906619728634e+02 1.010594427128743433e+02 1.276830424641713535e+03
1.424091307627406877e+02 1.009517350799230542e+02 1.276429373716086729e+03
1.429118372433964339e+02 1.008708607309737459e+02 1.275544425638125404e+03
1.431175923723266976e+02 1.007568578890047490e+02 1.275125392795439211e+03
1.433260694916437785e+02 1.007150246071116300e+02 1.274745855811352840e+03
1.434864225702238798e+02 1.006713039710967337e+02 1.274444115190810862e+03
1.440897884823660036e+02 1.006853464195097132e+02 1.273376790590420114e+03
1.441211941796819644e+02 1.007804070498429354e+02 1.273302900612873600e+03
1.441079815117377052e+02 1.008377754088279659e+02 1.273251050242683732e+03
1.441355814362262606e+02 1.008565590535475707e+02 1.273217137809507221e+03
1.441930378666402532e+02 1.008512655704938794e+02 1.273194948133647813e+03
1.443802821462950305e+02 1.007937408470494915e+02 1.273064962454532633e+03
1.445934784582076702e+02 1.008165778222245166e+02 1.273102322633676749e+03
1.451399170701957928e+02 1.008116631406854680e+02 1.272690409326575491e+03
1.455556096605479581e+02 1.007603484413238277e+02 1.272503453413084799e+03
1.460346666148194572e+02 1.007525376836954507e+02 1.272104750032250649e+03
1.463854426260193975e+02 1.008022070707866504e+02 1.271887889131702877e+03
1.466617106377192101e+02 1.008275208908999474e+02 1.271546951429593946e+03
1.469457014834294739e+02 1.008180697827749981e+02 1.271175048346167159e+03
1.469699261976271316e+02 1.009357629552444990e+02 1.270967489466134566e+03
1.469399139463107247e+02 1.011542935050506600e+02 1.270885519889694251e+03
1.468824599969181861e+02 1.014446657506961031e+02 1.270864156837915061e+03
1.468429524641549051e+02 1.016867579791594522e+02 1.270777352746298902e+03
1.466271797512273736e+02 1.021232790338945904e+02 1.270292654972261744e+03
1.463181444840230370e+02 1.022392080347714085e+02 1.270328483167275181e+03
1.460166611339280678e+02 1.024576395752814619e+02 1.270357482644632682e+03
1.457632647424608194e+02 1.025269183952204770e+02 1.270358548117812916e+03
1.454230266962872520e+02 1.025659480526274194e+02 1.270479793631041048e+03
1.452750886016718255e+02 1.025593307890879800e+02 1.270451514899187941e+03
1.452504247899831853e+02 1.025410827106486238e+02 1.270250851658723150e+03
1.452791603525415667e+02 1.025486285487305338e+02 1.269858815972328102e+03
1.452357703472592050e+02 1.027306433250729896e+02 1.269547150620456478e+03
1.452076176592084096e+02 1.027760536714711463e+02 1.269223192963611609e+03
1.452533436551366890e+02 1.028393572740118742e+02 1.268868772196829241e+03
1.452858305010479967e+02 1.029323586489511939e+02 1.268585811668159522e+03
1.453333391839843500e+02 1.029943277314626471e+02 1.268178179120786353e+03
1.454139252561566025e+02 1.029966468808307525e+02 1.267864510027892493e+03
1.453723070299148503e+02 1.029927056395554104e+02 1.267826631432787053e+03
1.454482453256331667e+02 1.029333931608294819e+02 1.267626685106886043e+03
1.454108312499689646e+02 1.029210047213801289e+02 1.267607735356987632e+03
1.454213687034724956e+02 1.029310832797966810e+02 1.267519058476603732e+03
1.453837590639804773e+02 1.029646437576277975e+02 1.267552440376334516e+03
1.453058685624258715e+02 1.031086128047855226e+02 1.267683470593953416e+03
1.452609330891813499e+02 1.031760917510949866e+02 1.267754360749907391e+03
1.451324544736420421e+02 1.033706483225677601e+02 1.267983258927907855e+03
1.451471389079285643e+02 1.033831509421052317e+02 1.267972445968751799e+03
1.450796786482331697e+02 1.034465709896299188e+02 1.268138650962267093e+03
1.451257662587005939e+02 1.033938641514008907e+02 1.268080989364772222e+03
1.450878183194884343e+02 1.034249232529480764e+02 1.268165063509178708e+03
1.450670506552968675e+02 1.034229851738593595e+02 1.268146010199902548e+03
1.450812414261010872e+02 1.033875816802361953e+02 1.268069061126355564e+03
1.450446882961032031e+02 1.033688271088202413e+02 1.268052813168411603e+03
1.450872824571308684e+02 1.032218487231838964e+02 1.267894524118590425e+03
1.451118812320620179e+02 1.031403555298904422e+02 1.267841703414404947e+03
1.450958717582103361e+02 1.030938621062299063e+02 1.267962217519640717e+03
1.450170937084797060e+02 1.029964735613940547e+02 1.268350983012179086e+03
1.449788752180245410e+02 1.029679702714517191e+02 1.268512327616997709e+03
1.449590040620103082e+02 1.029615665383249450e+02 1.268570621395448370e+03
1.449829855793506397e+02 1.029076598743977513e+02 1.268553870210688274e+03
1.449958477175513281e+02 1.029347342844689734e+02 1.268582514751497001e+03
1.450197603196191949e+02 1.029216921818893695e+02 1.268570085366920921e+03
1.450133802561228151e+02 1.029275512009079137e+02 1.268627323576976096e+03
1.450057538934874799e+02 1.029666676407040740e+02 1.268740370897568937e+03
1.450246451751039558e+02 1.029150424967011332e+02 1.268803821130006327e+03
1.451056029382183397e+02 1.028896401987251608e+02 1.268711841036234318e+03
1.451318924622912050e+02 1.029041549127514799e+02 1.268694372640178926e+03
1.451381392135402280e+02 1.029904434150718657e+02 1.268676460646805253e+03
1.452121452966483446e+02 1.030554531101813751e+02 1.268647202173056257e+03
1.452291735068200751e+02 1.031406961516459120e+02 1.268688673878362579e+03
1.451155406522620126e+02 1.032627043703504341e+02 1.268887156373039261e+03
1.451145406825295652e+02 1.033981443053193772e+02 1.268937476648645998e+03
1.451303445073320972e+02 1.036029147268376960e+02 1.268932149378523263e+03
1.451354794296456419e+02 1.037328121282983631e+02 1.268917033166666897e+03
1.451377265515637589e+02 1.038505775292914279e+02 1.268903450956076995e+03
1.451316986762697923e+02 1.039535372179393846e+02 1.268901619734337601e+03
1.451306218621426183e+02 1.040434313610971770e+02 1.268887367051974707e+03
1.451613992482125184e+02 1.041182840488595787e+02 1.268714090395544190e+03
1.451799398043441158e+02 1.041504893234132396e+02 1.268571826780930678e+03
1.451746501169331225e+02 1.041745626379524623e+02 1.268542012719733748e+03
1.450957340980687036e+02 1.042024218362056445e+02 1.268414758276461498e+03
1.449959788941782506e+02 1.042764993223930077e+02 1.268407277775101420e+03
1.449183169516547309e+02 1.043293912437615489e+02 1.268414571857668534e+03
1.449177988988073480e+02 1.043607941899405205e+02 1.268308900638108980e+03
1.449143799155116312e+02 1.044100556003681959e+02 1.268175782955239356e+03
1.449112959859226351e+02 1.044445691404030185e+02 1.268096071791927898e+03
1.449060032114036005e+02 1.044576810715465029e+02 1.268043444145130479e+03
1.448950158487504041e+02 1.044766465935520898e+02 1.268041101273928689e+03
1.448852758252195372e+02 1.044989247829779089e+02 1.268028240284945696e+03
1.448802988309851969e+02 1.045004760727545801e+02 1.268022796954896876e+03
1.449120989657632208e+02 1.044634794991191882e+02 1.267975919430458589e+03
1.449234953245901352e+02 1.044515274669744400e+02 1.267959233262241469e+03
1.449805891264128093e+02 1.044264002020874926e+02 1.267918456266939984e+03
1.450075972592757410e+02 1.044022120613802116e+02 1.267906379477936071e+03
1.450308063164375199e+02 1.044009097989092396e+02 1.267888910171670432e+03
1.450358983361114156e+02 1.044329111028592649e+02 1.267869830165476287e+03
1.450332580209340279e+02 1.044398049257221288e+02 1.267894838822874362e+03
1.450263341189508424e+02 1.044207197985446385e+02 1.267924244207347328e+03
1.450243269908725665e+02 1.044099591959307531e+02 1.267955154888598372e+03
1.450182035361053181e+02 1.044190348275182174e+02 1.267988245802952179e+03
1.450189096653942045e+02 1.044170013659184946e+02 1.268016387896074093e+03
1.450523875752435004e+02 1.044112095976336860e+02 1.268027012410516818e+03
1.450423178907539352e+02 1.043899741318364676e+02 1.268117494788675231e+03
1.450467783309170500e+02 1.044171723278616497e+02 1.268130417087053729e+03
1.450863093803722563e+02 1.043225188159952808e+02 1.268215329251353523e+03
1.451044461300036801e+02 1.042288806291581977e+02 1.268258809487829467e+03
1.451401875647556210e+02 1.041208897507908091e+02 1.268255841425627978e+03
1.452337757840941492e+02 1.039844670442167285e+02 1.268181235518130507e+03
1.453007736959162060e+02 1.037992161656110142e+02 1.268210360754455678e+03
1.454028210352692270e+02 1.037015733631070731e+02 1.268109341298656091e+03
1.454856073347783081e+02 1.035757077795470593e+02 1.268064835635006375e+03
1.455773008874586196e+02 1.035242890542135541e+02 1.267933869374203368e+03
1.456694661517469740e+02 1.034981513762492256e+02 1.267877552533918333e+03
1.456759418711493197e+02 1.035174730512853216e+02 1.267909089022285798e+03
1.457224865883421785e+02 1.035740806407322196e+02 1.267907958237182356e+03
1.457529609392963437e+02 1.036315053567806643e+02 1.267843457668056089e+03
1.457396963435560338e+02 1.036667878418419519e+02 1.267985519579971424e+03
1.457740041599942913e+02 1.036411915576919824e+02 1.268008419660634218e+03
1.457521677822449249e+02 1.036238701258629078e+02 1.268094590959329935e+03
1.458735800254729895e+02 1.035935383001195049e+02 1.267917487018701877e+03
1.458937226372406428e+02 1.036010647654745043e+02 1.267897040905430458e+03
1.459410939639347191e+02 1.036246602400667030e+02 1.267854282819917671e+03
1.460254232653816189e+02 1.036634625238172731e+02 1.267848111124950719e+03
1.460904962707958816e+02 1.036614250600524230e+02 1.267860436364004272e+03
1.461195073116707874e+02 1.036559967679905583e+02 1.267925474751231832e+03
1.461592168945713581e+02 1.036716694594466901e+02 1.267924146539724461e+03
1.462206333782682464e+02 1.036905183234900392e+02 1.267848182093551031e+03
1.462711070003441023e+02 1.037180916627314389e+02 1.267775408037336319e+03
1.462822224004142697e+02 1.036661610878174997e+02 1.267767714950721484e+03
1.463058080081565322e+02 1.036762620229960561e+02 1.267743190545665357e+03
1.463119324474846223e+02 1.036779065682940910e+02 1.267747362728383450e+03
1.463557653272596895e+02 1.036713460469638903e+02 1.267680591261157360e+03
1.464016010877851670e+02 1.036583788496134275e+02 1.267627417550758082e+03
1.465028635542250868e+02 1.036783987314923934e+02 1.267457250227764007e+03
1.465720562467700745e+02 1.036715957880307712e+02 1.267416212559836822e+03
1.466600228048322094e+02 1.036512169468705054e+02 1.267314213036788942e+03
1.466756070960903173e+02 1.036480364215722147e+02 1.267326821087313874e+03
1.467543924698283888e+02 1.036160469615162185e+02 1.267205652584132395e+03
1.468388026522779342e+02 1.036344240111789503e+02 1.267066567472495763e+03
1.469653886103639877e+02 1.036486796224343436e+02 1.266859254565492620e+03
1.469870349001659804e+02 1.036166954252189214e+02 1.266813237551535167e+03
1.469887133723587169e+02 1.036424847473117836e+02 1.266813112960579474e+03
1.469976727634113729e+02 1.036373004150874806e+02 1.266834266279915710e+03
1.470140162573639486e+02 1.036394431876502154e+02 1.266799549940263660e+03
1.470253326127175342e+02 1.036775223346424042e+02 1.266779634500263910e+03
1.470093320487667938e+02 1.037026822325060920e+02 1.266771197619300892e+03
1.469717845103371872e+02 1.037343334391399594e+02 1.266823266552602263e+03
1.469654797584521191e+02 1.037758377765290305e+02 1.266818539183468829e+03
1.469352491477253011e+02 1.038180030779463721e+02 1.266866791387584499e+03
1.469037854903338030e+02 1.039565077559021091e+02 1.266912507309515831e+03
1.468733181866604980e+02 1.040731143560526277e+02 1.266938354091020301e+03
1.468426043452025738e+02 1.041865306684669150e+02 1.266943402650337930e+03
1.468146415437821872e+02 1.042489346569973208e+02 1.266996828511901640e+03
1.467964394627591673e+02 1.042843076045758437e+02 1.267043623989335174e+03
1.467971535964136081e+02 1.042932413227172503e+02 1.267020292349870488e+03
1.468035611871457604e+02 1.042901585658580501e+02 1.266980228171895533e+03
1.468191598505648869e+02 1.042450707126046296e+02 1.266985817951564968e+03
1.468383302434427833e+02 1.042459718846355941e+02 1.266980227085076876e+03
1.468530041632464531e+02 1.042725556228810575e+02 1.266963484041222273e+03
1.468732954341569155e+02 1.041875261971004392e+02 1.266970344076920583e+03
1.469016778061855462e+02 1.041410416588197165e+02 1.266934229427305809e+03
1.468891831196696103e+02 1.041173334715790162e+02 1.266957561541217046e+03
1.468649565562272130e+02 1.041095424165782504e+02 1.266999298242111990e+03
1.468532769702870553e+02 1.040989646483510711e+02 1.267046359661968381e+03
1.466765967551954475e+02 1.041097907167637686e+02 1.267275813864945349e+03
1.465764977134831781e+02 1.041335312927760981e+02 1.267409924591227764e+03
1.465110681839741460e+02 1.041315996445668475e+02 1.267479585752522553e+03
1.464809635334703728e+02 1.041014193844624458e+02 1.267506667468560181e+03
1.463985610748277395e+02 1.041057392218394710e+02 1.267630618426975843e+03
1.463651219503019547e+02 1.040969411984853394e+02 1.267675087825339688e+03
1.463532663581293889e+02 1.040813058400443225e+02 1.267679014281602576e+03
1.463466959328688120e+02 1.040622361897517436e+02 1.267686631344773332e+03
1.463338574552126374e+02 1.040427606764235833e+02 1.267713895378561347e+03
1.463113364209454232e+02 1.040394377870150606e+02 1.267737190261781507e+03
1.462967936105985132e+02 1.040182016774572133e+02 1.267746290670879944e+03
1.462860058517342168e+02 1.040045866540070989e+02 1.267765709683169689e+03
1.462975324564032178e+02 1.038495408318981532e+02 1.267772254974432144e+03
1.463250123673091991e+02 1.037747294627561132e+02 1.267788218843457344e+03
1.463401810939265602e+02 1.036738294948241901e+02 1.267854927236324102e+03
1.463663250560106519e+02 1.035454538369709780e+02 1.267828681632852977e+03
1.464042035998485289e+02 1.035359597016635433e+02 1.267769972617353915e+03
1.464321272437170194e+02 1.034759762761799209e+02 1.267758916779600440e+03
1.464470192465058744e+02 1.033689860677108925e+02 1.267789276143764937e+03
1.464556140532226891e+02 1.033033877830548448e+02 1.267819780589635002e+03
1.464961165957186608e+02 1.031840518957363741e+02 1.267786785577050068e+03
1.465199039673773882e+02 1.030772589097784078e+02 1.267784193155429648e+03
1.465342819130237615e+02 1.029839797830227184e+02 1.267809252585065451e+03
1.464865259501807770e+02 1.029756931063244565e+02 1.267938039598360547e+03
1.464200645906803686e+02 1.029378798963230111e+02 1.268151450113631881e+03
1.463968796669462620e+02 1.028892527070992173e+02 1.268299558946950810e+03
1.463457044486856660e+02 1.028821208534342588e+02 1.268417105667524993e+03
1.463339967014333354e+02 1.028981820039058448e+02 1.268445932716529569e+03
1.463951049164842004e+02 1.028995871613355746e+02 1.268341412160638129e+03
1.464360525686277583e+02 1.029015653565082715e+02 1.268286237883673721e+03
1.464778283614819543e+02 1.029085721876801358e+02 1.268221631839884367e+03
1.464805789196624062e+02 1.028767783677114380e+02 1.268262456285645840e+03
1.464898299603802627e+02 1.028533961876708105e+02 1.268362041919945341e+03
1.465074737417808990e+02 1.028385561240335306e+02 1.268373681174651892e+03
1.465142139608574041e+02 1.027761793161499355e+02 1.268422528328273074e+03
1.465262817134118336e+02 1.027160017015811206e+02 1.268449099693197013e+03
1.465481985066697632e+02 1.027018579827294218e+02 1.268567705487112789e+03
1.465817917996807012e+02 1.026561223368054812e+02 1.268610891229712479e+03
1.465968382534408647e+02 1.026286911148831393e+02 1.268651211288602099e+03
1.466295256205449391e+02 1.026064244287614713e+02 1.268648841448278517e+03
1.466632103998888397e+02 1.025887135813793520e+02 1.268620825106909479e+03
1.466628303840659271e+02 1.025790139314803753e+02 1.268653863710111409e+03
1.466705195878624863e+02 1.025391591669643248e+02 1.268669267505643347e+03
1.466855979587618606e+02 1.025070597095565574e+02 1.268704407076644429e+03
1.466938222873461370e+02 1.024768923436909915e+02 1.268740403141065144e+03
1.467220269757331153e+02 1.024553373790491833e+02 1.268741658916790357e+03
1.467329303214933702e+02 1.024454992079811007e+02 1.268763559412516088e+03
1.467283175586369453e+02 1.024435579910804393e+02 1.268808951477775736e+03
1.466772413130742336e+02 1.024625230324765823e+02 1.268777568840563163e+03
1.466411845001100573e+02 1.025224737421219743e+02 1.268762020787119582e+03
1.466328140897456080e+02 1.025695437829010501e+02 1.268762219767677379e+03
1.466598870616791430e+02 1.025678040957734396e+02 1.268704341428390080e+03
1.467306071502651150e+02 1.025176367111676683e+02 1.268508418963712984e+03
1.467838285345771965e+02 1.024692498630246575e+02 1.268329478807447458e+03
1.468022487333082040e+02 1.024579162854500822e+02 1.268232978094802547e+03
1.468023741693645547e+02 1.024661038228227739e+02 1.268139031447549087e+03
1.468144718701026363e+02 1.024905227875278939e+02 1.267964264180238160e+03
1.468337635995799815e+02 1.025069523492464469e+02 1.267843226163201962e+03
1.468378464513216102e+02 1.025465533185017932e+02 1.267759297535871156e+03
1.468494477337393675e+02 1.025220330136107805e+02 1.267711033808945558e+03
1.468525754320890258e+02 1.025446388749209063e+02 1.267689175996518088e+03
1.468657441598140565e+02 1.025730846067228583e+02 1.267639109036576656e+03
1.468678499985066139e+02 1.026036093413289905e+02 1.267623960606247010e+03
