6.254882348639947054e+01 2.280239436668760504e+02 1.382824703757933094e+03
6.021568880118181255e+01 2.284935664753827211e+02 1.382989700554906676e+03
5.825038411584851161e+01 2.296882273182389724e+02 1.382359881303797010e+03
5.769936103929694582e+01 2.298147588465031959e+02 1.380438654688692623e+03
5.757738600676130147e+01 2.305999826918975089e+02 1.378242123190910434e+03
5.713163319373064297e+01 2.308608081102492520e+02 1.374242861527625791e+03
5.706148276115619211e+01 2.298961053833337473e+02 1.369400646993811961e+03
5.699084237348495918e+01 2.281878136091227418e+02 1.365397881969439823e+03
5.628646177526559313e+01 2.270963301507351275e+02 1.362972754848834256e+03
5.431498455254025259e+01 2.262258361746051776e+02 1.362982210639962432e+03
5.301368747966652961e+01 2.240644601473663613e+02 1.360748762830793112e+03
5.063550712127699427e+01 2.245548188205602855e+02 1.362701107477201958e+03
4.829434993360389683e+01 2.248218109222376881e+02 1.363774104210620862e+03
4.584835589839229897e+01 2.256937988415692473e+02 1.367023283086600713e+03
4.385996167095649412e+01 2.262466269925075153e+02 1.370227526212958082e+03
4.291301596963832310e+01 2.265530840952870903e+02 1.371887450261468302e+03
4.246415787976190614e+01 2.267379004472232111e+02 1.372751893838859814e+03
4.246390754943351453e+01 2.270272597102384964e+02 1.372616996266551723e+03
4.232394484247462429e+01 2.268286738863243954e+02 1.372241173137323358e+03
4.132919274006827948e+01 2.266921700551617676e+02 1.373398006965173863e+03
4.076654330670299231e+01 2.267085968578346069e+02 1.374091218574914592e+03
4.080875125990868924e+01 2.267524348060206023e+02 1.373727366166239335e+03
4.092000034872035030e+01 2.266237414755634063e+02 1.373459133194553942e+03
4.095092774221287613e+01 2.267634024091185836e+02 1.373604288362844954e+03
4.089276153873076680e+01 2.269884760339272987e+02 1.373836117976342393e+03
4.056262199010193825e+01 2.271606830934741481e+02 1.374365089589337458e+03
4.029133924497831032e+01 2.276357362841374368e+02 1.374410335290375542e+03
3.972845330615537307e+01 2.283548087670127984e+02 1.374989203443607039e+03
3.955423623307734715e+01 2.286169417264256651e+02 1.374299238653392194e+03
3.978610009015255855e+01 2.280552094449809317e+02 1.372372057333867588e+03
4.042866703907624526e+01 2.277269900445690780e+02 1.369341682869752276e+03
4.163250698656467819e+01 2.268971441457191247e+02 1.366517435369025179e+03
4.245695152271066064e+01 2.269075810831873525e+02 1.365678572109066636e+03
4.292025814610156687e+01 2.273628244737993782e+02 1.366293486499264873e+03
4.360475552157465984e+01 2.276406583785046962e+02 1.365608987182545889e+03
4.440657557559952551e+01 2.273820676168728880e+02 1.364386583614472329e+03
4.485150613007938603e+01 2.273025498501242510e+02 1.363661882060723656e+03
4.475859371184813540e+01 2.271776790902664800e+02 1.363518823294040430e+03
4.436132097381533157e+01 2.274822624541755260e+02 1.364303789704730661e+03
4.406390156816575399e+01 2.278946710091730665e+02 1.365069524174117078e+03
4.400474714649701724e+01 2.278658322846213764e+02 1.365581482694520446e+03
4.388182623053311460e+01 2.278664082200983501e+02 1.366174926646205677e+03
4.392758193642742981e+01 2.281975863326470915e+02 1.366067683010961900e+03
4.372839836723118623e+01 2.286632399614345275e+02 1.366809515411549910e+03
4.376704033294568319e+01 2.289173677892850662e+02 1.367162165590748373e+03
4.454056839939123336e+01 2.287309318534836962e+02 1.366338735572049927e+03
4.512581100710792015e+01 2.287124323559979757e+02 1.365499841127907985e+03
4.565392977312153988e+01 2.283630184908862759e+02 1.364840936631656632e+03
4.603417300043803806e+01 2.277531882570528410e+02 1.364237451130636600e+03
4.666224652108392235e+01 2.270955581290471343e+02 1.363256313636727100e+03
4.745411512695512357e+01 2.268535822456146605e+02 1.362535018890517222e+03
4.821642692192556723e+01 2.266685953097977801e+02 1.361835672319344667e+03
4.942119569976044602e+01 2.263710394777030501e+02 1.360189652970370389e+03
4.941378236070027441e+01 2.265891733321828667e+02 1.360620541062160328e+03
4.961241343308645924e+01 2.268531643631809231e+02 1.360948660242782807e+03
4.960798423180855110e+01 2.269240348063726458e+02 1.361162086301347927e+03
4.961215582603253438e+01 2.269748091134962920e+02 1.361272790875732198e+03
4.954996366987170120e+01 2.271768107872590008e+02 1.361496219563272462e+03
4.976700898315273491e+01 2.270478562194071515e+02 1.361376219195507019e+03
4.988719160460240687e+01 2.271611743867204893e+02 1.361182047813923191e+03
4.974079332856008051e+01 2.272687894937589874e+02 1.361523836198650088e+03
4.978196926508461928e+01 2.276042126193113404e+02 1.361680686322589281e+03
4.988954930526588782e+01 2.274847268199823134e+02 1.361325057587799620e+03
5.007477878431078011e+01 2.274174119018036322e+02 1.360878206013239378e+03
5.037162706073490170e+01 2.270937251326246837e+02 1.360024132930194583e+03
5.047753753501604734e+01 2.271288390176851522e+02 1.359627091839256536e+03
5.065199573310486869e+01 2.270800676009976939e+02 1.359066989862594255e+03
5.065125416961054583e+01 2.272956864241354253e+02 1.358880727422256768e+03
5.067464729456545314e+01 2.274168642689005821e+02 1.358658369034274756e+03
5.066879109401466508e+01 2.276052319049366019e+02 1.358619955804857000e+03
5.060771914287917639e+01 2.279661854767994669e+02 1.358401145907834461e+03
5.024823169513796728e+01 2.287564136322398554e+02 1.358815520001375717e+03
5.018227138444004254e+01 2.289333172495739177e+02 1.358803055737364502e+03
5.045323768638614581e+01 2.289183309830939663e+02 1.358250373766297571e+03
5.046638186394051928e+01 2.289938641896371223e+02 1.358167209004840515e+03
5.038679967130332216e+01 2.292033849799266534e+02 1.358263433213487588e+03
5.042668060092839966e+01 2.292172506748787555e+02 1.357976736006527290e+03
5.046592972723503578e+01 2.292157017402392398e+02 1.357662218485242875e+03
5.049478895048954286e+01 2.291776119266524461e+02 1.357439527501456041e+03
5.058100711378168057e+01 2.291403331559917262e+02 1.357192374215774407e+03
5.073741019498493188e+01 2.289929231040343041e+02 1.356895910965071380e+03
5.094255022443071113e+01 2.288806730119734993e+02 1.356625588627829075e+03
5.094888594070118160e+01 2.288990969730034806e+02 1.356650364163668655e+03
5.092169000125726797e+01 2.289774324320378867e+02 1.356797458604823987e+03
5.088013600231881384e+01 2.290777448241396428e+02 1.356975744839637628e+03
5.085162453899780388e+01 2.290754353397381635e+02 1.356969191911242206e+03
5.078529960774793750e+01 2.290329793506219289e+02 1.356984766737255086e+03
5.077797764574321349e+01 2.289468119408360280e+02 1.356902944510381303e+03
5.076179875405622255e+01 2.288856100012850732e+02 1.356856060648516177e+03
5.073321253630562921e+01 2.288711977859215949e+02 1.356868612781169531e+03
5.065216680641832880e+01 2.288719697810153946e+02 1.356897853520453054e+03
5.064162325476146975e+01 2.288637897956954816e+02 1.356861114057405075e+03
5.059544314487013850e+01 2.289533252088893107e+02 1.356925764807315545e+03
5.056316365084376230e+01 2.289521015895459755e+02 1.356963684518258106e+03
5.052801463801985449e+01 2.288860598336013936e+02 1.356971257355287435e+03
5.037465893580515797e+01 2.289327161258787555e+02 1.357286417891699557e+03
5.038516133841621780e+01 2.289036837019391157e+02 1.357254999352574941e+03
5.029374785058020336e+01 2.288297181228000454e+02 1.357404034544578963e+03
5.035221053395117252e+01 2.287907663656936563e+02 1.357216842919115606e+03
5.029234806785032674e+01 2.288648997749565126e+02 1.357244248618181246e+03
5.031313579489266630e+01 2.287946675071375751e+02 1.357000058311155954e+03
5.026057363279272749e+01 2.287492430064447433e+02 1.356772527912705073e+03
5.021448062992369898e+01 2.286840579481146278e+02 1.356646865141886337e+03
5.020305224467963967e+01 2.286128249622675526e+02 1.356525041973853376e+03
5.021098815532209869e+01 2.285401746794586870e+02 1.356380308529665399e+03
5.016040105031735408e+01 2.284734828855764306e+02 1.356322446675776746e+03
5.006536096922167900e+01 2.285200748442267127e+02 1.356477428485605742e+03
5.008583276077019519e+01 2.284843258801307115e+02 1.356377293919691738e+03
5.008174664160088696e+01 2.284760787047059694e+02 1.356338713881161766e+03
5.001822991453573053e+01 2.285143090236379919e+02 1.356389510478357806e+03
4.994378667408626171e+01 2.285542942203037455e+02 1.356450651000127664e+03
4.978378350413875353e+01 2.287436520874376527e+02 1.356699135980190476e+03
4.971710393603977707e+01 2.288012293219029516e+02 1.356800250108246473e+03
4.971122534843578222e+01 2.287551100734112595e+02 1.356787115602440508e+03
4.970722602476401164e+01 2.286697975505175577e+02 1.356777755262814253e+03
4.971412708415387982e+01 2.286275899984899524e+02 1.356733336822903084e+03
4.960806678083202570e+01 2.286797830289669662e+02 1.356870281305758454e+03
4.959332658888094869e+01 2.286848648230219112e+02 1.356846119826081576e+03
4.977298076846340535e+01 2.285843571407935997e+02 1.356554617347717112e+03
4.991960346479303468e+01 2.285241092888776109e+02 1.356305672617250821e+03
5.004789797954386188e+01 2.283720529443441478e+02 1.356037454293230667e+03
5.001270863190304539e+01 2.284037694452074163e+02 1.356041363437469499e+03
4.998597455532298994e+01 2.284293478508074031e+02 1.356090842992255602e+03
5.011218021833100522e+01 2.283800185899275732e+02 1.355830589294732818e+03
5.010893852098441670e+01 2.284182369989231063e+02 1.355837723464199598e+03
5.013751205079373818e+01 2.284303873695229186e+02 1.355798051888498776e+03
5.020104755967592780e+01 2.284042505365773081e+02 1.355677055838302067e+03
5.031635406332338789e+01 2.284056459021199714e+02 1.355475271835270860e+03
5.049436575522118176e+01 2.283472392783042721e+02 1.355227221476591694e+03
5.065507995650114736e+01 2.283259470649184095e+02 1.354946227182582561e+03
5.057064280679051649e+01 2.284211287880952455e+02 1.355098217307968071e+03
5.061337052214105370e+01 2.284905876087784122e+02 1.354976197849623304e+03
5.058202840321192895e+01 2.288133730029518915e+02 1.355000777709068416e+03
5.049697390847229173e+01 2.291646649873549961e+02 1.355121614925016274e+03
5.036946268515399794e+01 2.295913693982448649e+02 1.355235774066487238e+03
5.052593241290820458e+01 2.299493977754503078e+02 1.354889405218963020e+03
5.052634121406285317e+01 2.301571670179426121e+02 1.354771290466443816e+03
5.052186973789216751e+01 2.301458493642886936e+02 1.354650903723559168e+03
5.047537052998620055e+01 2.302344362351960854e+02 1.354675470686483322e+03
5.043473656627784152e+01 2.302378687646302353e+02 1.354720240678321034e+03
5.041832772529885887e+01 2.302203502531830281e+02 1.354691023219056660e+03
5.041914247712165320e+01 2.302174057965930274e+02 1.354660198222951522e+03
5.053183006750856521e+01 2.303386660225026503e+02 1.354617655153400165e+03
5.059093074754589026e+01 2.305417969363537622e+02 1.354641138923816925e+03
5.059653089979156704e+01 2.306794429820144217e+02 1.354728235091055240e+03
5.072339491633140085e+01 2.307435786101251551e+02 1.354658143186366487e+03
5.080363877732835931e+01 2.307258298987437399e+02 1.354549612519532729e+03
5.081262250602247121e+01 2.306895217859008085e+02 1.354536538390494798e+03
5.084242319968161183e+01 2.306295271450416919e+02 1.354399722888422730e+03
5.087607419766495553e+01 2.305099449732068990e+02 1.354255383040806464e+03
5.084750592829787763e+01 2.305629348694032785e+02 1.354350280538279094e+03
5.077433584292507618e+01 2.306401620060990751e+02 1.354567449405474008e+03
5.069661247245780800e+01 2.306240638921595689e+02 1.354735356605299557e+03
5.033156624416246672e+01 2.307469656890848171e+02 1.355311724012369496e+03
5.039263483008471667e+01 2.306675539651196516e+02 1.355237304297158289e+03
5.050372544776293182e+01 2.304787526268166573e+02 1.355132560604618448e+03
5.050317898526283500e+01 2.304589620618321248e+02 1.355127276995277043e+03
5.052847072120462002e+01 2.304362043185404616e+02 1.355071323746884900e+03
5.056226452270880856e+01 2.304443901758574214e+02 1.355130896520297028e+03
5.062613488933340022e+01 2.304610008962878283e+02 1.355327185698702579e+03
5.064481366185227529e+01 2.304697768429235225e+02 1.355418180238547393e+03
5.065141183007084180e+01 2.304123185874293824e+02 1.355470025031875821e+03
5.066274000765125862e+01 2.303763094533507285e+02 1.355453364939520043e+03
5.065959979835763249e+01 2.303401243645634509e+02 1.355427661425602764e+03
5.067494708516208135e+01 2.302131350479980370e+02 1.355292785031500443e+03
5.080444274505049407e+01 2.299080492240188107e+02 1.354986453728674633e+03
5.085128645016567361e+01 2.297853920368592071e+02 1.354885983774974420e+03
5.089003772004694071e+01 2.296154594411412120e+02 1.354819353829731199e+03
5.090925738060272465e+01 2.294556747657666733e+02 1.354854296622893116e+03
5.078129013671250647e+01 2.294090494456659997e+02 1.355052312372219149e+03
5.079446145697119164e+01 2.293821264139013181e+02 1.355103503002085745e+03
5.080477707390416242e+01 2.293741960003162035e+02 1.355107818672550820e+03
5.077956989792042464e+01 2.293442422461184265e+02 1.355114499796638029e+03
5.076475065497540129e+01 2.293659886539383592e+02 1.355162918314598528e+03
5.082800073288471765e+01 2.293713249831537837e+02 1.355096765350143187e+03
5.084649057137949058e+01 2.293402766818166469e+02 1.355132277976389105e+03
5.085003696187629174e+01 2.293315902270622360e+02 1.355118280117320637e+03
5.084210076282912638e+01 2.293718696706740161e+02 1.355208807482018528e+03
5.080153525149117399e+01 2.294104931460918806e+02 1.355321258395342738e+03
5.070992534068865609e+01 2.295597326181678852e+02 1.355668049154294067e+03
5.066581747045817963e+01 2.295619390057812836e+02 1.355840176832720545e+03
5.069961234672536676e+01 2.295116618314076220e+02 1.355810857194458322e+03
5.066702621083491209e+01 2.295358914906807968e+02 1.355908536247876327e+03
5.082925432925013354e+01 2.292758781663196430e+02 1.355705758022956161e+03
5.088437105504758051e+01 2.292589587480663056e+02 1.355631702146191174e+03
5.102864092617384983e+01 2.292319980198514600e+02 1.355405973357810808e+03
5.108237910468454146e+01 2.292194474475864467e+02 1.355326827608699205e+03
5.108039447220919982e+01 2.293740707374344368e+02 1.355381400567437822e+03
5.104828765951258873e+01 2.295049786000414827e+02 1.355481451511891237e+03
5.105208455177592697e+01 2.295326503310521673e+02 1.355546002546987211e+03
5.095584085024648147e+01 2.294480515192289829e+02 1.355815129485061107e+03
5.104513772007650374e+01 2.293294023794651082e+02 1.355626251029849982e+03
5.107291342380173660e+01 2.292158193341477386e+02 1.355578576803468877e+03
5.133653919567054658e+01 2.290955606980043910e+02 1.355137358170741663e+03
5.142930540407203921e+01 2.291015147924560722e+02 1.354981466347545620e+03
5.148199557772237966e+01 2.291760426352271338e+02 1.354978250494559916e+03
5.149946307282741031e+01 2.291822006723826064e+02 1.355006262333162340e+03
5.162739413563647162e+01 2.291618364955011771e+02 1.354821296648403859e+03
5.170560170721535087e+01 2.291260520802094334e+02 1.354716066732099534e+03
5.184505218362885870e+01 2.290521434714991642e+02 1.354478617148680542e+03
5.187107835746427753e+01 2.290901610530151515e+02 1.354483365656027445e+03
5.190116988875183779e+01 2.290889256969637700e+02 1.354459545109328474e+03
5.190932527580057609e+01 2.289802975652610542e+02 1.354336071860009724e+03
5.196404341334154964e+01 2.288559907500780639e+02 1.354240845608866039e+03
5.199677445780437068e+01 2.287633232415740849e+02 1.354055183050881851e+03
5.201416856734884675e+01 2.287167318011903490e+02 1.353927727392293264e+03
5.200743943121442925e+01 2.287092076106943637e+02 1.353887962129216248e+03
5.204974900380215530e+01 2.286993590907922282e+02 1.353779506926986414e+03
5.207768798038048885e+01 2.286603210756292697e+02 1.353676885402228663e+03
5.206297104571028456e+01 2.286758699526156704e+02 1.353677332815324917e+03
5.202374390696334672e+01 2.286743673668332804e+02 1.353691851090033424e+03
5.201843061517838862e+01 2.286707642270174290e+02 1.353626428313343695e+03
5.209676926655031082e+01 2.286161543216394136e+02 1.353464145635081422e+03
5.213291304893773059e+01 2.286137067038772841e+02 1.353380050172404708e+03
5.224492889927632433e+01 2.284251064248053069e+02 1.353119997417726836e+03
5.234003146823058472e+01 2.282383797577994642e+02 1.352930203786712809e+03
5.239314767597181088e+01 2.281554761241868334e+02 1.352845941046742382e+03
5.240659500268574078e+01 2.281171022945987943e+02 1.352841284463952888e+03
5.225163774559013063e+01 2.282772267471605403e+02 1.353104326861043774e+03
5.213839773662264321e+01 2.283573276364608375e+02 1.353322968833211462e+03
5.211189038762806547e+01 2.283404826619278083e+02 1.353397798946106604e+03
5.200413406620563705e+01 2.284191277645738296e+02 1.353662590221116034e+03
5.187040187982611883e+01 2.284393577458580467e+02 1.353953839121721330e+03
5.181055954667375829e+01 2.285315960744464405e+02 1.354193457743330100e+03
5.173446002103721497e+01 2.285902989478246639e+02 1.354351116984002147e+03
5.170556788070327769e+01 2.286572536551083488e+02 1.354484733721627435e+03
5.176990966775066028e+01 2.285373069177677507e+02 1.354483893265963388e+03
5.173676590748606685e+01 2.285394691877598632e+02 1.354590930714961587e+03
5.145886192495873956e+01 2.285904974374642791e+02 1.355118226555625142e+03
5.134421965067274130e+01 2.286459768844402447e+02 1.355424831184835284e+03
5.132485411977992129e+01 2.286617649331540179e+02 1.355545760517588178e+03
5.131742839004133572e+01 2.286760303133160335e+02 1.355637925046068858e+03
5.128189071751906880e+01 2.287114230619792750e+02 1.355775344473597897e+03
5.112710463954810081e+01 2.287940872245858088e+02 1.356093445577856983e+03
5.108804895108308131e+01 2.287753132507512532e+02 1.356183220547359497e+03
5.109110993520004484e+01 2.287651988054913659e+02 1.356194141193472888e+03
5.107067359006767759e+01 2.287837480837040687e+02 1.356225308472480265e+03
5.108234010314590279e+01 2.287139267785770471e+02 1.356184179058240943e+03
5.099044966681349678e+01 2.289592945153149230e+02 1.356452175059750743e+03
5.096188787954307031e+01 2.290994492661684490e+02 1.356610531669594366e+03
5.091098815208793837e+01 2.292129017986396775e+02 1.356764934974882863e+03
5.070843190283017776e+01 2.292540567903037356e+02 1.357107108563398242e+03
5.058083748964011761e+01 2.292072933876807213e+02 1.357328338747704720e+03
5.049363237835576257e+01 2.291625876056794766e+02 1.357467704678879727e+03
5.039484046930815708e+01 2.291769299410690905e+02 1.357661850202406640e+03
5.038203065811581638e+01 2.291103174651472045e+02 1.357702880043733103e+03
5.032941365646464504e+01 2.291257747507949034e+02 1.357801119108783269e+03
5.011804986270510653e+01 2.293514371205883435e+02 1.358139107227546447e+03
5.003279860923522193e+01 2.294018266810806210e+02 1.358244718913251745e+03
4.998161511765553655e+01 2.294545506782280029e+02 1.358325001412067195e+03
5.010589255847686019e+01 2.292792470266466580e+02 1.358260385239411335e+03
5.029069130198863746e+01 2.292206635529266237e+02 1.358113563979499304e+03
5.029238728669385949e+01 2.291144038372953844e+02 1.358209503059647204e+03
5.036227973912001943e+01 2.290828712774181781e+02 1.358151578183196762e+03
5.035657875884015766e+01 2.290778476819206446e+02 1.358187650485893755e+03
5.032521132240660222e+01 2.290804041235568320e+02 1.358258498004236799e+03
5.031266477183719843e+01 2.290554409374776696e+02 1.358315169063544317e+03
5.027201324422856743e+01 2.290519454571619917e+02 1.358368986881670253e+03
5.028122736718539443e+01 2.290244967935453531e+02 1.358357188275126191e+03
5.029490736272934726e+01 2.289318947179940551e+02 1.358287907335246700e+03
5.029341753835524997e+01 2.288708277904109991e+02 1.358244171993931786e+03
5.027193556499900495e+01 2.288590840460173297e+02 1.358242293264250065e+03
5.020076995255213603e+01 2.289409366509093218e+02 1.358269458142192434e+03
5.023131656755117547e+01 2.289202086506788305e+02 1.358073738593856433e+03
5.019783042758589175e+01 2.290503067261547585e+02 1.358043636289816277e+03
5.020375876740425980e+01 2.290717638207748905e+02 1.357960620242672121e+03
5.016371148524633838e+01 2.291785708268579640e+02 1.358211092592950990e+03
5.007814523255152039e+01 2.293260323238430090e+02 1.358366961034575979e+03
5.005323434099452840e+01 2.293804100874895084e+02 1.358484432938618284e+03
5.003693304322551683e+01 2.293857726425484884e+02 1.358524135721087987e+03
4.998690159417611056e+01 2.294524675547435493e+02 1.358680496138629223e+03
4.999982327387315451e+01 2.294552208140104312e+02 1.358676147466054545e+03
5.001645413886941327e+01 2.294928310399533302e+02 1.358723692962277937e+03
5.004318689527302411e+01 2.294662496335720050e+02 1.358679096810333021e+03
5.008959664520229182e+01 2.295016367316205503e+02 1.358621494311835249e+03
5.008753204319546626e+01 2.295197385868836193e+02 1.358654095078632736e+03
5.007981968603055378e+01 2.295074619355860932e+02 1.358621487637806240e+03
5.006418775995490478e+01 2.294841406131180861e+02 1.358609867078922889e+03
5.004701805715568241e+01 2.295044487203555263e+02 1.358637556989886207e+03
4.999280899415389001e+01 2.295012429216543808e+02 1.358644486461363840e+03
4.997950158689302214e+01 2.295152843465864123e+02 1.358566810064006859e+03
4.995193374763233862e+01 2.295715846548265517e+02 1.358579009422903255e+03
4.993538121577150690e+01 2.295453385911979467e+02 1.358553108129851807e+03
4.998283385012799585e+01 2.294699386646863672e+02 1.358426635964716752e+03
5.000896477881596525e+01 2.294461878945383830e+02 1.358364128078687145e+03
4.999284809166804422e+01 2.294361363714094750e+02 1.358366619420114375e+03
5.007110730012560396e+01 2.293417163288312963e+02 1.358255065618274784e+03
5.013176839535187668e+01 2.293897812514275358e+02 1.358206489202677176e+03
5.031640808547761168e+01 2.291674550522140521e+02 1.357896101777542754e+03
5.032585944110381604e+01 2.292344262629508194e+02 1.357873806180813290e+03
5.030535050011043552e+01 2.292559619777144917e+02 1.357882861655049055e+03
5.019521226470527608e+01 2.294054256384669657e+02 1.358041478205911062e+03
5.018587148294705003e+01 2.295388853526762603e+02 1.358056657490920998e+03
5.017575464498536064e+01 2.295792512041308271e+02 1.358056741878518324e+03
5.018062075969306335e+01 2.295913583757527192e+02 1.358016677912837395e+03
5.018252274992195794e+01 2.295880214560514219e+02 1.357987925845512336e+03
5.017783282305284587e+01 2.295427402852363343e+02 1.357965086027813186e+03
5.005858803180304761e+01 2.296295614534699325e+02 1.358199528112434564e+03
5.018508161204527340e+01 2.297020334342827255e+02 1.357997904296549223e+03
5.010457050521852551e+01 2.298250875754555409e+02 1.358146265954545470e+03
5.012265690105933658e+01 2.297363068656688938e+02 1.358122467625768650e+03
5.017327404587418727e+01 2.297221506931103647e+02 1.358050824033174422e+03
5.017818403222788959e+01 2.297076752242999191e+02 1.358062646411146716e+03
5.017017134920597954e+01 2.297237198266641940e+02 1.358113205441748050e+03
5.016099253167224958e+01 2.297305114325663169e+02 1.358142793247368218e+03
5.009366879763504699e+01 2.298213166989190199e+02 1.358250724740665873e+03
5.006234691001002801e+01 2.298769210166977075e+02 1.358318794170657384e+03
5.004571415317872152e+01 2.299397703911215842e+02 1.358409688013967980e+03
