1.700934558122158649e+02 7.488557997642357122e+01 1.319865002198958564e+03
1.703861430248340696e+02 7.531035159836937964e+01 1.318578036800624204e+03
1.702317835018200753e+02 7.529908687997240690e+01 1.317652516650623056e+03
1.696599854225431443e+02 7.513526855400887428e+01 1.317375877511119370e+03
1.686721725544225023e+02 7.498655052161441859e+01 1.315830682885935175e+03
1.671520408703406702e+02 7.463549306501423075e+01 1.315091597579078780e+03
1.649155156869525456e+02 7.436941694104903888e+01 1.314611952287750000e+03
1.627578136712552634e+02 7.398661207194456324e+01 1.311931039647372927e+03
1.603260795545018027e+02 7.372422112739721456e+01 1.307992312609574128e+03
1.576176820326868153e+02 7.309917393604712288e+01 1.304709867266411266e+03
1.549371057370639164e+02 7.210206255574402689e+01 1.301786666115611524e+03
1.501393062290796081e+02 6.965206206899058827e+01 1.301433632674581986e+03
1.465889907487679409e+02 6.795480844355506633e+01 1.299995068854397459e+03
1.425813381002661231e+02 6.527062507081269871e+01 1.299939787305932668e+03
1.382590497142853110e+02 6.258222939193425560e+01 1.301997882068564650e+03
1.331865788890600584e+02 6.070096372645731719e+01 1.305312488011815503e+03
1.323334988801465215e+02 5.960683466448985257e+01 1.303350299784426625e+03
1.318573126156333331e+02 5.821800567800376314e+01 1.302567604777825636e+03
1.313828514538917318e+02 5.788157571290726366e+01 1.303125906943853124e+03
1.310344033882871599e+02 5.799693550741708492e+01 1.304216368470614270e+03
1.311716432075608623e+02 5.841016380676367703e+01 1.305301954413534531e+03
1.320152613946934537e+02 5.899772367845283583e+01 1.304617152127416603e+03
1.321822525895509273e+02 6.017314304003621572e+01 1.305147746341143375e+03
1.337091716365974037e+02 6.119859009688456553e+01 1.303743395467226037e+03
1.353179796221238291e+02 6.186916637872823088e+01 1.304663746696927319e+03
1.373065667560855445e+02 6.284621206305116203e+01 1.306711926740217223e+03
1.399990252235270418e+02 6.274724693906212991e+01 1.309273465038657150e+03
1.414428125486423369e+02 6.319510462369467518e+01 1.312807968434537315e+03
1.428514911911915419e+02 6.335451141276966069e+01 1.316203550762934128e+03
1.440305744094328873e+02 6.389582893272798003e+01 1.316981138395172366e+03
1.445100036469755196e+02 6.420175100879737329e+01 1.318964898151687066e+03
1.445930050992545262e+02 6.425481178221698997e+01 1.319329896586297991e+03
1.445902104736662750e+02 6.438045840146037335e+01 1.318502816408464014e+03
1.443394397953996133e+02 6.395801616997074035e+01 1.318430357803952575e+03
1.436673462954856859e+02 6.390588194407015976e+01 1.318094164188792547e+03
1.416589709951281293e+02 6.359704936842231859e+01 1.317719465049032806e+03
1.386631519573626861e+02 6.255302139168150433e+01 1.315570634784943195e+03
1.353604859546470607e+02 6.177115001912692094e+01 1.312478617379540083e+03
1.335619950190741179e+02 6.081058070626147583e+01 1.308830336395555150e+03
1.311861199715169732e+02 6.033159337238542719e+01 1.306203843427848597e+03
1.296289336055701824e+02 5.998800649814840824e+01 1.304383537655050759e+03
1.284577872105510323e+02 5.946493927075619013e+01 1.302566357775494907e+03
1.277573097924989298e+02 5.925615999430584679e+01 1.300896608114259379e+03
1.274539603229332272e+02 5.935782027574909847e+01 1.299973363358926463e+03
1.278049147546428372e+02 5.946355140101501036e+01 1.299847002867981018e+03
1.279713336555673209e+02 5.950479801449640860e+01 1.300354952278133624e+03
1.284706810451742456e+02 5.999798055483001491e+01 1.300096937855188116e+03
1.303744553599045162e+02 6.158490514823857609e+01 1.297702966057383946e+03
1.316126276810337572e+02 6.305749035603937358e+01 1.298205665746587329e+03
1.328809095110743783e+02 6.395027107732574478e+01 1.300809888533254480e+03
1.344097698719161826e+02 6.445441703109669618e+01 1.303673291755074160e+03
1.355171347535265909e+02 6.534659598457601248e+01 1.306422534996059085e+03
1.362002597456715876e+02 6.623707512979132161e+01 1.308799492547594355e+03
1.371940776006468639e+02 6.766780723003898856e+01 1.308385919302852926e+03
1.378799667792890205e+02 6.942608333912194496e+01 1.307666568516032157e+03
1.381761892467665689e+02 7.033209343307916583e+01 1.307018833219020735e+03
1.381311890169149876e+02 7.145688974985841924e+01 1.306638449451556198e+03
1.385269002919356751e+02 7.255616843301653773e+01 1.303708683765819387e+03
1.388051050133786646e+02 7.351382155630865611e+01 1.299003713311949468e+03
1.386391963492956449e+02 7.367365247878656476e+01 1.293890863061600385e+03
1.386490369770754114e+02 7.365232077895676355e+01 1.290677272840041724e+03
1.382045557744681332e+02 7.351894718526997963e+01 1.289631764521070181e+03
1.382046350732090616e+02 7.348382413047512784e+01 1.288628747160395733e+03
1.380598508113753269e+02 7.327695580003855014e+01 1.287998860787066633e+03
1.381428905119535671e+02 7.298323138142093569e+01 1.287470599130139590e+03
1.386361606405295390e+02 7.269631372877398690e+01 1.286111166252918110e+03
1.395714538590197549e+02 7.263129631150904686e+01 1.284133014056714728e+03
1.399044423693260910e+02 7.256396739619070502e+01 1.283294542853965368e+03
1.400551333449581364e+02 7.249007306448329757e+01 1.282914568236604737e+03
1.407610747842894909e+02 7.227147820869393513e+01 1.281449212045121385e+03
1.411098462295806826e+02 7.202050249365287016e+01 1.280683837391557518e+03
1.412241257468484434e+02 7.188438715657035516e+01 1.280374653636418316e+03
1.412198714808005207e+02 7.173150411258963288e+01 1.280366004096839561e+03
1.412817560063721487e+02 7.166749273023853561e+01 1.279885370011191981e+03
1.412244527929018432e+02 7.159837604651363563e+01 1.279682027762602047e+03
1.412628389377321412e+02 7.154804602849290518e+01 1.279399759753185663e+03
1.412823000563828373e+02 7.149513452827955007e+01 1.279210254361069929e+03
1.412387357411263054e+02 7.138489934635813938e+01 1.278822964362024322e+03
1.412252833278965625e+02 7.131630558774688211e+01 1.278530479859993648e+03
1.412280259828756641e+02 7.130525681380163405e+01 1.278213044604226070e+03
1.412844842571881543e+02 7.125323353227936707e+01 1.277903722507919156e+03
1.413281149872027243e+02 7.117745363302705641e+01 1.277761999202000197e+03
1.413679723655524185e+02 7.113794521527479731e+01 1.277640178034170276e+03
1.415325927896151370e+02 7.109650747804751347e+01 1.277331929123513191e+03
1.420242407480479301e+02 7.106673212040210785e+01 1.276469478101618733e+03
1.422197095907915525e+02 7.099928272071805679e+01 1.276044337999371010e+03
1.424228895484318116e+02 7.097079454973996349e+01 1.275690395260554169e+03
1.425492667021585760e+02 7.091525431691594861e+01 1.275458239072821243e+03
1.429013818646026834e+02 7.093942741194514667e+01 1.274867085339861660e+03
1.429869773524087577e+02 7.096074994416055404e+01 1.274712344102536008e+03
1.429850230092878292e+02 7.094455158999527100e+01 1.274679957711143743e+03
1.429872398901675012e+02 7.093470654303612832e+01 1.274691846243355712e+03
1.429918223721736297e+02 7.094252445803812179e+01 1.274717098234653349e+03
1.431121585957268394e+02 7.093666748605294003e+01 1.274659234061615962e+03
1.434045085061054010e+02 7.096142764093536925e+01 1.274689155345823337e+03
1.440207886316795509e+02 7.098615332900061503e+01 1.274049581664701236e+03
1.443094678662330068e+02 7.095592587459348977e+01 1.273876603408226629e+03
1.447770986385768879e+02 7.098795059503663651e+01 1.273444703904830021e+03
1.450763749358600307e+02 7.102930264082056055e+01 1.273370736651667357e+03
1.452836279034503377e+02 7.106843157667292132e+01 1.273262114510141828e+03
1.454676123597781725e+02 7.108265747129294709e+01 1.273169113446495885e+03
1.455048686815547114e+02 7.114883906893588517e+01 1.273047992720734101e+03
1.454746290342141606e+02 7.125258524244159730e+01 1.273064327621200619e+03
1.454054651883577378e+02 7.142648665807263342e+01 1.273092226111408536e+03
1.453092518090901706e+02 7.156562524728975916e+01 1.273104524418285109e+03
1.450863468285677982e+02 7.182374743948992091e+01 1.272818560600687761e+03
1.447334089354015134e+02 7.191003281317063056e+01 1.272847711987374623e+03
1.444561712400015949e+02 7.205391686634703774e+01 1.272818957243779096e+03
1.443369159403486037e+02 7.211113360822596974e+01 1.272646435000907104e+03
1.440898757398915393e+02 7.216150068322863831e+01 1.272717145389475036e+03
1.440652437410923028e+02 7.216554003883271662e+01 1.272430153182813228e+03
1.440533370588837840e+02 7.217546182180088010e+01 1.272137912875836037e+03
1.441100078859255973e+02 7.220080044512562267e+01 1.271645677344558635e+03
1.440832254787800650e+02 7.228221946680933740e+01 1.271441736085068214e+03
1.440505698297160961e+02 7.231752997758512436e+01 1.271235643098973924e+03
1.441306770577942018e+02 7.237578395416515775e+01 1.270790981917890122e+03
1.441365390201785885e+02 7.250170310437191290e+01 1.270593196657616090e+03
1.441886641273082432e+02 7.254828263398023580e+01 1.270208540355409241e+03
1.442878912440667136e+02 7.257754123745807817e+01 1.269786354927944558e+03
1.442859734300913033e+02 7.261262214886102129e+01 1.269664406022180628e+03
1.443464680952537549e+02 7.261191576511708945e+01 1.269486149510080622e+03
1.443030357916138655e+02 7.265224049797306805e+01 1.269492250737133872e+03
1.442849299212468850e+02 7.268724840279929822e+01 1.269458437953995372e+03
1.442424297132293418e+02 7.273626815304372428e+01 1.269523449241070921e+03
1.441799048183990237e+02 7.291559209501245675e+01 1.269687518691749347e+03
1.442047513518853350e+02 7.295079861289741530e+01 1.269649120644673985e+03
1.441640047865535905e+02 7.313771790415169960e+01 1.269734437115813762e+03
1.442314465037526077e+02 7.314996952869014990e+01 1.269625722908681382e+03
1.442206098533778800e+02 7.318797612395883334e+01 1.269693091902622200e+03
1.442728368761804916e+02 7.313296875550507536e+01 1.269655594390249689e+03
1.442764267233999362e+02 7.312796442918151740e+01 1.269671417353990819e+03
1.442869377173503835e+02 7.309613300457935736e+01 1.269641720332369687e+03
1.443334783902507468e+02 7.302629180615024040e+01 1.269543473849284737e+03
1.443402389163247790e+02 7.297377648597232280e+01 1.269528343448937221e+03
1.444297382452791680e+02 7.281779791556047599e+01 1.269352509415023178e+03
1.444499224939777093e+02 7.275236694277836591e+01 1.269354398757887111e+03
1.444340355716261968e+02 7.268770814700407357e+01 1.269436429131846808e+03
1.444265502459122956e+02 7.252047921373554118e+01 1.269592485577462639e+03
1.444372766052706538e+02 7.243752706869847202e+01 1.269681508129933945e+03
1.444219449877904253e+02 7.242366323107360415e+01 1.269734577109804150e+03
1.444408497978983235e+02 7.239363230579843389e+01 1.269755658649458155e+03
1.444865671141072880e+02 7.240379671159415409e+01 1.269759941172206254e+03
1.445106319423877324e+02 7.239084369355822446e+01 1.269769213708455254e+03
1.444794150238066379e+02 7.244506871382297675e+01 1.269880350526045731e+03
1.444519448766696996e+02 7.249692383920864813e+01 1.269987595979342586e+03
1.444552415939744492e+02 7.247463841957893749e+01 1.270014782470914270e+03
1.444723704200312113e+02 7.249506519365344559e+01 1.269976309179228792e+03
1.445122243828433284e+02 7.251509572684855698e+01 1.269911817313153506e+03
1.445910288134035397e+02 7.262208737831873862e+01 1.269752478599749793e+03
1.446926910162771662e+02 7.264735221307127233e+01 1.269630630205232819e+03
1.447195851973741014e+02 7.266771586604576783e+01 1.269637554800409134e+03
1.446948030788749122e+02 7.272201252752435607e+01 1.269712436715226431e+03
1.446770953814666427e+02 7.286586267650697835e+01 1.269783275271873208e+03
1.446857476810960748e+02 7.309484259127822270e+01 1.269812699154866777e+03
1.446913128883435888e+02 7.321933616266728961e+01 1.269794452964811853e+03
1.447148348280024663e+02 7.335595367927930965e+01 1.269742544974878683e+03
1.447199606361918143e+02 7.347293115652965412e+01 1.269724284897880125e+03
1.447278099482515188e+02 7.354157569398691408e+01 1.269713414892604078e+03
1.447543648943569394e+02 7.361300072977019227e+01 1.269603738890886689e+03
1.447709445569640536e+02 7.364808679540759329e+01 1.269515429348926318e+03
1.447660812142058830e+02 7.367739393720285079e+01 1.269474433532515832e+03
1.447330046346954475e+02 7.369437278540728187e+01 1.269350324426680572e+03
1.446895206866389572e+02 7.374918928506777149e+01 1.269339441719379238e+03
1.446582891180645447e+02 7.381151403158965252e+01 1.269311720782716520e+03
1.446916323026196380e+02 7.383179688011672681e+01 1.269172520571949235e+03
1.447318571921503576e+02 7.386953882903878821e+01 1.268986712373793125e+03
1.447470459532153484e+02 7.389346380039219753e+01 1.268928667235909870e+03
1.447830357450591237e+02 7.391229530469558995e+01 1.268841485354287443e+03
1.447805804589273464e+02 7.394053120472187857e+01 1.268822037153734527e+03
1.447976340855494470e+02 7.396530582230909090e+01 1.268772340724487776e+03
1.448182267917432000e+02 7.397358750981341302e+01 1.268730421519164793e+03
1.448478572586195980e+02 7.398132265859159418e+01 1.268677569613572587e+03
1.448605146867446933e+02 7.400291483770665479e+01 1.268652302336298817e+03
1.448998431615271159e+02 7.400296999229047401e+01 1.268690016442199067e+03
1.449176982269507334e+02 7.399689766456111784e+01 1.268718390235974539e+03
1.449413608084238376e+02 7.399846844400633472e+01 1.268731848681509973e+03
1.449548031354946716e+02 7.402131528915309389e+01 1.268708506721194908e+03
1.449577839261624490e+02 7.402021142094045558e+01 1.268727935748831214e+03
1.449526451191396745e+02 7.401887493520165151e+01 1.268750027604977959e+03
1.449639411387634880e+02 7.401537716674762635e+01 1.268736192191372311e+03
1.449618548434139313e+02 7.404186266289964635e+01 1.268735644580566486e+03
1.449588774203419632e+02 7.403853015855204944e+01 1.268743683127217537e+03
1.449671450145973779e+02 7.403464599406734692e+01 1.268757026492540717e+03
1.449431457538334769e+02 7.400637002175696466e+01 1.268893462708357902e+03
1.449435763880838408e+02 7.400050244683828282e+01 1.268933592344308636e+03
1.449558205927884558e+02 7.395476650076565761e+01 1.269021320986598084e+03
1.450065941789546287e+02 7.382730278204205376e+01 1.269030229611398227e+03
1.450248599926790973e+02 7.374046749599897055e+01 1.269071154656277258e+03
1.450668415909463818e+02 7.364251279624204471e+01 1.269094479687188596e+03
1.450804985201062038e+02 7.352163912927463230e+01 1.269251797177000299e+03
1.451416071970496375e+02 7.344775208502068153e+01 1.269225336174449922e+03
1.451406383524968646e+02 7.336590189681896845e+01 1.269274430499755454e+03
1.451791224096020585e+02 7.332667519260242273e+01 1.269230165684870371e+03
1.451901998616575895e+02 7.328926528507865612e+01 1.269300543487381901e+03
1.451929955911100762e+02 7.329170720471469735e+01 1.269334560784052201e+03
1.452063158678292893e+02 7.330537303714942254e+01 1.269369066729567294e+03
1.452517262354804473e+02 7.334290854597657017e+01 1.269225643916361378e+03
1.452274068564881873e+02 7.334206584831416365e+01 1.269274535172998867e+03
1.452325029494017201e+02 7.332327781656252341e+01 1.269249506137558228e+03
1.452172767326742360e+02 7.329916513989088855e+01 1.269250403016676046e+03
1.452527390867075781e+02 7.327639172499274878e+01 1.269183532547099730e+03
1.452759758029851866e+02 7.325274820564924028e+01 1.269109396361044674e+03
1.453275193834062406e+02 7.325836758369965196e+01 1.269039022841060614e+03
1.453849797892446816e+02 7.328000206596767896e+01 1.269003359490192906e+03
1.454093381373876070e+02 7.326729175709012054e+01 1.269000956203256010e+03
1.454120147232204374e+02 7.323891997723757186e+01 1.269084035974495919e+03
1.454690984379362249e+02 7.323466427682717494e+01 1.268996826109193307e+03
1.455552638975443926e+02 7.323919686803496631e+01 1.268848663983431379e+03
1.456430636624567114e+02 7.325627532250055651e+01 1.268713999208356199e+03
1.457817108887439304e+02 7.320563398782063302e+01 1.268439321454847686e+03
1.458828404388976594e+02 7.317235828091065741e+01 1.268289825909877663e+03
1.459272081206823657e+02 7.316975393014267581e+01 1.268215850145806371e+03
1.459614319716408204e+02 7.315210054586557931e+01 1.268165304405191819e+03
1.459720147210017274e+02 7.315316165619722710e+01 1.268205940869830329e+03
1.459931045388665609e+02 7.319250439509383455e+01 1.268185630680901568e+03
1.460042495807879561e+02 7.318417470920581991e+01 1.268191913947651301e+03
1.460689545862669547e+02 7.316572313788121562e+01 1.268096732868390291e+03
1.460694456100049763e+02 7.318339672786225947e+01 1.268120131545020968e+03
1.461032485441590438e+02 7.318419384007871997e+01 1.268047674035327418e+03
1.461308643599470258e+02 7.320426192947942923e+01 1.267995112100259576e+03
1.462112210124515741e+02 7.322753893493744215e+01 1.267863866589118061e+03
1.461711382794516965e+02 7.320443061251330619e+01 1.267931446056285040e+03
1.461451937190979891e+02 7.325551582280658636e+01 1.268003610729110278e+03
1.461362354267599812e+02 7.329020970471502494e+01 1.268054467670337317e+03
1.461491828038046776e+02 7.330152419295679067e+01 1.268056759660917805e+03
1.461791918815246731e+02 7.334962695963905333e+01 1.268016153617076725e+03
1.461527594124047482e+02 7.340155982472380458e+01 1.268032474161790788e+03
1.461563436790360697e+02 7.343081111749042122e+01 1.268006586346497215e+03
1.461709053728478978e+02 7.346867269245292675e+01 1.267944586426850719e+03
1.461833701386786117e+02 7.350901898905246412e+01 1.267944632853466373e+03
1.462174549921718949e+02 7.360906885380858000e+01 1.267926271951601166e+03
1.462757705271596933e+02 7.368832158619359518e+01 1.267810703699476790e+03
1.463068779021076580e+02 7.376081334242077503e+01 1.267762813798829256e+03
1.462987235827060886e+02 7.377018679414430835e+01 1.267801594090405388e+03
1.462938239590164642e+02 7.379047077532044341e+01 1.267836813686252299e+03
1.462892611757350494e+02 7.379784177711337634e+01 1.267822954571528498e+03
1.462794879513527917e+02 7.378866288117609429e+01 1.267799110036456113e+03
1.462749545501066279e+02 7.373171674587781865e+01 1.267825143560924744e+03
1.462809546956454199e+02 7.372501404756420129e+01 1.267816950061208217e+03
1.462939731728356492e+02 7.373528500525779350e+01 1.267763312282346305e+03
1.462969450018956650e+02 7.369127067319584512e+01 1.267750500668194263e+03
1.463060934129322845e+02 7.366184527660114156e+01 1.267733746208091361e+03
1.463132299588899912e+02 7.360795410231749258e+01 1.267714870024734182e+03
1.463122911927912355e+02 7.358996838859624745e+01 1.267713696924289934e+03
1.463165208520393605e+02 7.358031098830998928e+01 1.267712770801088254e+03
1.462465611546345770e+02 7.360171274896512728e+01 1.267814864235610685e+03
1.461990685581691878e+02 7.364055077443322261e+01 1.267871257707517771e+03
1.461923571741498051e+02 7.363230902408641043e+01 1.267828294671228377e+03
1.461693399740926793e+02 7.362977389970541253e+01 1.267798552546643123e+03
1.461448870601678891e+02 7.362637806910439053e+01 1.267822350758036691e+03
1.461293766531194933e+02 7.361499406639286747e+01 1.267839542351481896e+03
1.461210807410388952e+02 7.358521374710394980e+01 1.267845176412223509e+03
1.461109601685261055e+02 7.356650861081669746e+01 1.267857496064644238e+03
1.461021165411362119e+02 7.354512600519379362e+01 1.267857843924840154e+03
1.460923062139874276e+02 7.355008996540173882e+01 1.267861702826509827e+03
1.460745478383695399e+02 7.354295953736358626e+01 1.267889027940093911e+03
1.460562197316673689e+02 7.353795683537413197e+01 1.267967473903687051e+03
1.460748728988310461e+02 7.345565573180128638e+01 1.267958265633936890e+03
1.461118081275066629e+02 7.341828163536422380e+01 1.268002288339966526e+03
1.461385788818057563e+02 7.336593304672092586e+01 1.268000831916986726e+03
1.462038510772669042e+02 7.330596557686077119e+01 1.267946500266072917e+03
1.463020841296744265e+02 7.330081580642851691e+01 1.267791841204368666e+03
1.463773024468045207e+02 7.326533718319818433e+01 1.267680770867238607e+03
1.464316669383019871e+02 7.317923569677415685e+01 1.267579880294188115e+03
1.464849579278494787e+02 7.310721758413374971e+01 1.267495275008880526e+03
1.465446551586742601e+02 7.301947465615906196e+01 1.267393577682493060e+03
1.465695379446855213e+02 7.293947326355400662e+01 1.267342525953246877e+03
1.465853863341997965e+02 7.286717297035472996e+01 1.267326511861756899e+03
1.465953070465874646e+02 7.284869842676337726e+01 1.267311986356452280e+03
1.465647375686560849e+02 7.279046778864226042e+01 1.267368782354718178e+03
1.465516281072445111e+02 7.275524038864141119e+01 1.267395674965543776e+03
1.465242390335511402e+02 7.274080368448254319e+01 1.267457712029498225e+03
1.465100798692223805e+02 7.275186441236390067e+01 1.267436748317575848e+03
1.465825415142972474e+02 7.274015580396847724e+01 1.267301359319553058e+03
1.466406733049070681e+02 7.272730212268096750e+01 1.267207039452700656e+03
1.466770538737998493e+02 7.272524281296115589e+01 1.267143809916515693e+03
1.466824235532543810e+02 7.271108596762239529e+01 1.267168815748535735e+03
1.466898528211877419e+02 7.269302202227206067e+01 1.267241669259550235e+03
1.467455873214295252e+02 7.267063055640616653e+01 1.267179317038335057e+03
1.467546339991284583e+02 7.264503341864850938e+01 1.267196208294287771e+03
1.467905446001999508e+02 7.261493029016367018e+01 1.267177706510974531e+03
1.467985886204412793e+02 7.258817955448694192e+01 1.267309057198824803e+03
1.468151500101701004e+02 7.255266641747552114e+01 1.267374078269752999e+03
1.468285749466221262e+02 7.252309141444519014e+01 1.267417797449460068e+03
1.468508932952343002e+02 7.252052442958297718e+01 1.267415432328433781e+03
1.468857542743438103e+02 7.251076098274384663e+01 1.267330982778479438e+03
1.468973711220715188e+02 7.250057734226500372e+01 1.267318081442322409e+03
1.469088497954375327e+02 7.245278437427033680e+01 1.267287327008212969e+03
1.469315651889221783e+02 7.242128998752228597e+01 1.267255468412194659e+03
1.469500114948917826e+02 7.238098367673380551e+01 1.267222407841314634e+03
1.469651873538264226e+02 7.236554877679208175e+01 1.267202438894243869e+03
1.469782655898258952e+02 7.235502242482181146e+01 1.267184604795034829e+03
1.469832554124645867e+02 7.235225764484145827e+01 1.267157295625115012e+03
1.469143029415320427e+02 7.232497551732883778e+01 1.267284739374326136e+03
1.468893196834721948e+02 7.233355332646850400e+01 1.267284863800684661e+03
1.468665036979437275e+02 7.233755857117928656e+01 1.267312729799473118e+03
1.468540028056947051e+02 7.233479462877123467e+01 1.267327384799693164e+03
1.468631504110820458e+02 7.232463453688497168e+01 1.267304872356563692e+03
1.468703865926351568e+02 7.230950709750938188e+01 1.267267463045074919e+03
1.468722704116746343e+02 7.230560904289387736e+01 1.267238585163460129e+03
1.468692548750472326e+02 7.231008231638207917e+01 1.267192657673307167e+03
1.468829449246812828e+02 7.233514511645662992e+01 1.267072198639852786e+03
1.468907549140246829e+02 7.234790353199626622e+01 1.266969329215191920e+03
1.468992070838120299e+02 7.241113165731957224e+01 1.266903431209917926e+03
1.469103135439635821e+02 7.239655500259537746e+01 1.266865401752653725e+03
1.469344164279826543e+02 7.236678275763577517e+01 1.266831447368927911e+03
1.469351622303351519e+02 7.236636635071059231e+01 1.266807245149281243e+03
1.469469500569558420e+02 7.237465788437567937e+01 1.266791540929304801e+03
